53111732,Townhouse in Queens 1 bedroom 1 bed 1 shared bath,390535864,Private room,,30,270,40.73786,-73.92369,23213,1125,https://www.airbnb.com/rooms/53111732,2,1,1
53112803,Rental unit in Brooklyn 1 bedroom 1 bath,429826037,Entire home/apt,70,30,70,40.67953,-73.88997,23214,1125,https://www.airbnb.com/rooms/53112803,2,1,0
53113382,Rental unit in Brooklyn 1 bedroom 2 beds 1 bath,403346164,Entire home/apt,82,30,69,40.6772,-73.94541,23215,1125,https://www.airbnb.com/rooms/53113382,2,1,2
53114007,Guest suite in Brooklyn 1 bedroom 1 bed 1 bath,4354289,Entire home/apt,115,30,225,40.66264,-73.95037,23216,365,https://www.airbnb.com/rooms/53114007,2,1,1
53116201,Townhouse in Queens 1 bedroom 1 bed 1 shared bath,204704622,Private room,48,30,90,40.74653,-73.8914,23217,1125,https://www.airbnb.com/rooms/53116201,2,1,1
53116506,Rental unit in Bronx 1 bedroom 1 bed 1 bath,3278848,Private room,,30,126,40.84184,-73.92833,23218,365,https://www.airbnb.com/rooms/53116506,2,1,1
53117220,Rental unit in Brooklyn 2 bedrooms 2 beds 1 bath,210032296,Entire home/apt,250,30,95,40.64891,-73.95385,23219,1125,https://www.airbnb.com/rooms/53117220,4,1,2
53117856,casa particular in Bronx 2 bedrooms 2 beds 1.5 shared baths,424354855,Private room,65,30,101,40.86717,-73.89304,23220,1125,https://www.airbnb.com/rooms/53117856,2,1.5,2
53118209,Rental unit in Brooklyn 2 bedrooms 3 beds 1 private bath,373734101,Private room,202,30,45,40.64452,-73.89872,23221,30,https://www.airbnb.com/rooms/53118209,2,1,3
53119150,Rental unit in Brooklyn 3 bedrooms 3 beds 1 bath,117507630,Entire home/apt,195,30,210,40.67605,-73.90617,23222,60,https://www.airbnb.com/rooms/53119150,6,1,3
53120519,Home in Bronx 2 bedrooms 3 beds 1 bath,211392722,Entire home/apt,228,300,192,40.85195,-73.86012,23223,1125,https://www.airbnb.com/rooms/53120519,4,1,3
53122311,Rental unit in New York 1 bedroom 1 bed 0 shared baths,305240193,Private room,95,30,190,40.80383,-73.96383,23224,180,https://www.airbnb.com/rooms/53122311,1,0,1
53122420,Condo in Brooklyn Studio 1 bed 1 bath,40120584,Entire home/apt,195,30,300,40.71102,-73.95851,23225,1125,https://www.airbnb.com/rooms/53122420,1,1,1
53123360,Loft in Brooklyn 2 bedrooms 3 beds 1 bath,409302638,Entire home/apt,420,30,42,40.69824,-73.93609,23226,30,https://www.airbnb.com/rooms/53123360,10,1,3
53123361,Home in Brooklyn 2 bedrooms 2 beds 1 bath,430051258,Entire home/apt,120,30,45,40.63706,-73.88592,23227,1125,https://www.airbnb.com/rooms/53123361,4,1,2
53126131,Condo in Bronx 1 bedroom 1 bed 1 shared bath,387493702,Private room,91,30,215,40.83828,-73.86018,23228,1125,https://www.airbnb.com/rooms/53126131,2,1,1
53126188,Rental unit in Brooklyn 1 bedroom 2 baths,17026738,Entire home/apt,186,30,18,40.69301,-73.92948,23229,365,https://www.airbnb.com/rooms/53126188,2,2,0
53127153,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,430077990,Entire home/apt,175,30,18,40.69352,-73.93923,23230,1125,https://www.airbnb.com/rooms/53127153,3,1,1
53127631,Rental unit in New York 3 bedrooms 1 bed 0 shared baths,305240193,Private room,82,30,170,40.79986,-73.96603,23231,180,https://www.airbnb.com/rooms/53127631,1,0,1
53128080,Boutique hotel in New York 1 bedroom 1 bed 1 private bath,395671107,Private room,75,30,27,40.79555,-73.97197,23232,120,https://www.airbnb.com/rooms/53128080,2,1,1
53128684,Rental unit in New York 1 bedroom 1 bed 1 bath,95303084,Entire home/apt,250,30,50,40.78721,-73.97,23233,365,https://www.airbnb.com/rooms/53128684,4,1,1
53128771,Rental unit in New York 1 bedroom 1 bed 0 shared baths,305240193,Private room,107,30,27,40.80389,-73.96609,23234,180,https://www.airbnb.com/rooms/53128771,1,0,1
53128872,Home in Brooklyn 1 bedroom 1 bed 1 shared bath,430092283,Private room,50,30,45,40.64605,-73.90218,23235,1125,https://www.airbnb.com/rooms/53128872,2,1,1
53130026,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,237863320,Private room,151,30,18,40.69137,-73.94322,23236,365,https://www.airbnb.com/rooms/53130026,2,1,1
53132475,Rental unit in New York 1 bedroom 1 bed 1 bath,158969505,Entire home/apt,96,1,30,40.72083,-73.99279,23237,365,https://www.airbnb.com/rooms/53132475,2,1,1
53132818,Rental unit in New York Studio 2 beds 1 bath,384532776,Entire home/apt,115,30,135,40.72705,-74.00373,23238,1125,https://www.airbnb.com/rooms/53132818,4,1,2
53133025,Condo in New York 1 bedroom 1 bed 1 bath,423356160,Entire home/apt,300,30,125,40.75951,-73.99583,23239,60,https://www.airbnb.com/rooms/53133025,2,1,1
53133511,Rental unit in Brooklyn 1 bedroom 1 bed 2 shared baths,430121024,Private room,61,30,42,40.68891,-73.91894,23240,1125,https://www.airbnb.com/rooms/53133511,1,2,1
53134187,Serviced apartment in Brooklyn 1 bedroom 1 bed 2 shared baths,3223938,Private room,29,90,24,40.61009,-73.98147,23241,365,https://www.airbnb.com/rooms/53134187,1,2,1
53134903,Guest suite in Brooklyn 1 bedroom 1 bed 1 bath,9550049,Entire home/apt,65,30,301,40.65211,-73.97745,23242,365,https://www.airbnb.com/rooms/53134903,2,1,1
53135866,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,41773438,Private room,54,30,42,40.68709,-73.91164,23243,31,https://www.airbnb.com/rooms/53135866,2,1,1
53135888,Rental unit in Queens 1 bedroom 1 bed 1 shared bath,61846222,Private room,150,30,9,40.75547,-73.92606,23244,31,https://www.airbnb.com/rooms/53135888,2,1,1
53143744,Rental unit in Queens 2 bedrooms 2 beds 2 baths,201399118,Entire home/apt,,30,140,40.70585,-73.8031,23245,1125,https://www.airbnb.com/rooms/53143744,4,2,2
53145198,Rental unit in New York 3 bedrooms 1 bed 0 shared baths,305240193,Private room,95,30,27,40.80188,-73.96539,23246,180,https://www.airbnb.com/rooms/53145198,1,0,1
53145833,Loft in New York Studio 1 bed 1 private bath,40242880,Private room,150,30,295,40.73787,-74.00826,23247,65,https://www.airbnb.com/rooms/53145833,2,1,1
53147884,Loft in Brooklyn 1 bedroom 1 bed 1 bath,6771515,Entire home/apt,,30,42,40.70439,-73.92293,23248,30,https://www.airbnb.com/rooms/53147884,2,1,1
53148122,Rental unit in Brooklyn 2 bedrooms 2 beds 1 bath,38672932,Entire home/apt,,30,225,40.65643,-73.96108,23249,365,https://www.airbnb.com/rooms/53148122,4,1,2
53149986,Hotel in New York 1 bedroom 1 bed 3 shared baths,395671107,Private room,53,30,27,40.79776,-73.96977,23250,120,https://www.airbnb.com/rooms/53149986,2,3,1
53150444,Hotel in New York 1 bedroom 1 bed 3 shared baths,395671107,Private room,53,30,27,40.7975,-73.97039,23251,180,https://www.airbnb.com/rooms/53150444,2,3,1
53150639,Hotel in New York 1 bedroom 1 bed 3 shared baths,395671107,Private room,58,30,27,40.79728,-73.97025,23252,180,https://www.airbnb.com/rooms/53150639,2,3,1
53150648,Serviced apartment in Bronx 1 bedroom 1 bed 1 bath,30283594,Entire home/apt,138,1,194,40.80989,-73.93061,23253,1125,https://www.airbnb.com/rooms/53150648,4,1,1
53150666,Serviced apartment in Bronx 1 bedroom 1 bed 1 bath,30283594,Entire home/apt,178,1,194,40.80989,-73.93061,23254,1125,https://www.airbnb.com/rooms/53150666,3,1,1
53151407,Hotel in New York 1 bedroom 1 bed 3 shared baths,395671107,Private room,53,30,27,40.7964,-73.97,23255,140,https://www.airbnb.com/rooms/53151407,2,3,1
53151823,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,282262765,Entire home/apt,83,30,143,40.63984,-73.97482,23256,365,https://www.airbnb.com/rooms/53151823,2,1,1
53153292,Rental unit in New York 1 bedroom 1 bed 1 shared bath,399868350,Private room,60,30,49,40.8267,-73.9415,23257,90,https://www.airbnb.com/rooms/53153292,1,1,1
53155237,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,32601368,Private room,100,30,42,40.68936,-73.91636,23258,365,https://www.airbnb.com/rooms/53155237,2,1,1
53155469,Rental unit in Queens 1 bedroom 1 bed 1 shared bath,52155780,Private room,57,30,140,40.70785,-73.74679,23259,75,https://www.airbnb.com/rooms/53155469,2,1,1
53156526,Townhouse in Brooklyn 2 bedrooms 2 beds 2.5 shared baths,203068035,Private room,105,30,69,40.66738,-73.94191,23260,365,https://www.airbnb.com/rooms/53156526,4,2.5,2
53157676,Rental unit in Queens 1 bedroom 3 beds 1 bath,91646104,Entire home/apt,165,30,304,40.74386,-73.90669,23261,30,https://www.airbnb.com/rooms/53157676,4,1,3
53160927,Home in Jamaica Estates 6 bedrooms 10 beds 4 baths,430352020,Entire home/apt,299,30,140,40.71555,-73.78664,23262,365,https://www.airbnb.com/rooms/53160927,16,4,10
53163071,Condo in New York 2 bedrooms 2 beds 2 baths,427093425,Entire home/apt,,30,83,40.79085,-73.94775,23263,365,https://www.airbnb.com/rooms/53163071,5,2,2
53164152,Serviced apartment in Brooklyn 1 bedroom 1 bed 1 shared bath,3223938,Private room,26,90,13,40.63005,-74.02609,23264,365,https://www.airbnb.com/rooms/53164152,1,1,1
53166852,Rental unit in New York 3 bedrooms 1 bed 0 shared baths,305240193,Private room,82,30,170,40.80032,-73.96569,23265,180,https://www.airbnb.com/rooms/53166852,1,0,1
53167175,Rental unit in New York 1 bedroom 1 bed 1 bath,24641078,Entire home/apt,10,30,283,40.77688,-73.96108,23266,120,https://www.airbnb.com/rooms/53167175,2,1,1
53167650,Rental unit in New York 1 bedroom 1 bed 0 shared baths,305240193,Private room,81,30,170,40.8023,-73.96401,23267,180,https://www.airbnb.com/rooms/53167650,1,0,1
53168095,Rental unit in Brooklyn 1 bedroom 2 beds 1 bath,2368191,Entire home/apt,165,30,81,40.6627,-73.92922,23268,365,https://www.airbnb.com/rooms/53168095,3,1,2
53170821,Rental unit in Brooklyn 2 bedrooms 2 beds 1 shared bath,318213165,Private room,90,30,42,40.69534,-73.9123,23269,365,https://www.airbnb.com/rooms/53170821,2,1,2
53171838,Rental unit in Brooklyn 2 bedrooms 2 beds 2 baths,430436254,Private room,399,4,18,40.69494,-73.94807,23270,28,https://www.airbnb.com/rooms/53171838,4,2,2
53173426,Rental unit in Brooklyn 1 bedroom 2 beds 1 shared bath,430380865,Private room,95,30,18,40.69176,-73.93976,23271,1125,https://www.airbnb.com/rooms/53173426,2,1,2
53174411,Rental unit in Queens 1 bedroom 2 beds 1 bath,37097159,Entire home/apt,,30,9,40.75378,-73.939,23272,120,https://www.airbnb.com/rooms/53174411,2,1,2
53180695,Rental unit in Brooklyn 2 bedrooms 2 beds 1 bath,430510722,Entire home/apt,200,30,214,40.67163,-73.98086,23273,40,https://www.airbnb.com/rooms/53180695,6,1,2
53180823,Rental unit in New York 1 bedroom 1 bath,55713789,Entire home/apt,,30,155,40.77348,-73.98845,23274,365,https://www.airbnb.com/rooms/53180823,3,1,0
53181922,Serviced apartment in Brooklyn 1 bedroom 1 bed 2 shared baths,430520580,Private room,50,30,42,40.68818,-73.90952,23275,365,https://www.airbnb.com/rooms/53181922,1,2,1
53184843,Rental unit in New York 1 bedroom 1 bed 0 shared baths,305240193,Private room,87,30,190,40.80362,-73.96517,23276,180,https://www.airbnb.com/rooms/53184843,1,0,1
53186607,Rental unit in Brooklyn 1 bedroom 1 bed 2 shared baths,430520580,Private room,50,30,42,40.68816,-73.9095,23277,365,https://www.airbnb.com/rooms/53186607,1,2,1
53189912,Condo in Brooklyn 1 bedroom 1 bed 1 bath,13023370,Entire home/apt,195,30,86,40.71349,-73.94011,23278,1125,https://www.airbnb.com/rooms/53189912,2,1,1
53190949,Rental unit in Brooklyn 1 bedroom 1 bed 1 private bath,351763192,Private room,54,30,40,40.66418,-73.91159,23279,365,https://www.airbnb.com/rooms/53190949,2,1,1
53191182,Home in Queens 1 bedroom 1 bed 1 shared bath,430599829,Private room,31,30,140,40.71442,-73.76155,23280,90,https://www.airbnb.com/rooms/53191182,1,1,1
53191232,Home in Queens 1 bedroom 1 bed 1 shared bath,430599829,Private room,32,30,140,40.71442,-73.76155,23281,90,https://www.airbnb.com/rooms/53191232,1,1,1
53191415,Rental unit in New York 1 bedroom 1 bed 1 bath,21462953,Entire home/apt,229,30,125,40.7623,-73.99814,23282,1125,https://www.airbnb.com/rooms/53191415,2,1,1
53192426,Rental unit in Jamaica Estates 3 bedrooms 6 beds 2 baths,430352020,Entire home/apt,120,30,140,40.71405,-73.78674,23283,365,https://www.airbnb.com/rooms/53192426,12,2,6
53192744,Rental unit in Jamaica Estates 3 bedrooms 8 beds 2 baths,430352020,Entire home/apt,149,30,140,40.71345,-73.78814,23284,365,https://www.airbnb.com/rooms/53192744,15,2,8
53194567,Rental unit in New York 1 bedroom 1 bed 1.5 baths,430626948,Entire home/apt,150,30,83,40.8015,-73.93711,23285,100,https://www.airbnb.com/rooms/53194567,2,1.5,1
53194676,Home in Bronx 1 bedroom 1 bed 1 bath,127112667,Entire home/apt,185,30,79,40.82157,-73.80749,23286,150,https://www.airbnb.com/rooms/53194676,2,1,1
53195760,Serviced apartment in Queens 1 bedroom 1 bed 2 shared baths,3223938,Private room,39,90,234,40.70131,-73.90516,23287,365,https://www.airbnb.com/rooms/53195760,1,2,1
53199548,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,51595867,Private room,89,30,69,40.6665,-73.95569,23288,1125,https://www.airbnb.com/rooms/53199548,1,1,1
53199638,Loft in Brooklyn 2 bedrooms 2 beds 1 bath,32972178,Entire home/apt,,30,300,40.71096,-73.96302,23289,1125,https://www.airbnb.com/rooms/53199638,4,1,2
53200297,Rental unit in New York 2 bedrooms 2 beds 1 bath,3212875,Entire home/apt,109,30,53,40.71745,-73.99587,23290,1125,https://www.airbnb.com/rooms/53200297,2,1,2
53202170,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,7001027,Entire home/apt,236,30,230,40.67471,-74.01274,23291,70,https://www.airbnb.com/rooms/53202170,2,1,1
53204406,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,35837024,Entire home/apt,90,30,95,40.64592,-73.95634,23292,1125,https://www.airbnb.com/rooms/53204406,2,1,1
53204468,Rental unit in New York 4 bedrooms 6 beds 4 baths,6523090,Entire home/apt,,30,46,40.78229,-73.9554,23293,365,https://www.airbnb.com/rooms/53204468,5,4,6
53205761,Rental unit in New York 1 bedroom 1 bed 1 bath,9374496,Entire home/apt,150,30,115,40.73461,-73.98392,23294,365,https://www.airbnb.com/rooms/53205761,2,1,1
53211837,Rental unit in Queens 1 bedroom 1 bed 1 shared bath,284286042,Private room,93,30,9,40.76798,-73.93325,23295,365,https://www.airbnb.com/rooms/53211837,1,1,1
53213701,Home in Brooklyn 1 bedroom 1 bed 1 shared bath,430092283,Private room,50,30,45,40.6475,-73.90222,23296,1125,https://www.airbnb.com/rooms/53213701,2,1,1
53213847,Rental unit in New York Studio 1 bed 1 bath,384532776,Entire home/apt,120,30,250,40.72722,-74.00205,23297,1125,https://www.airbnb.com/rooms/53213847,4,1,1
53214934,Chalet in New York City 3 bedrooms 12 beds 1 bath,27672911,Entire home/apt,271,30,125,40.76966,-73.99254,23298,365,https://www.airbnb.com/rooms/53214934,8,1,12
53215556,Rental unit in Brooklyn 2 bedrooms 2 beds 1 bath,328865524,Entire home/apt,160,30,40,40.66761,-73.92066,23299,1125,https://www.airbnb.com/rooms/53215556,4,1,2
53215623,Rental unit in New York Studio 1 bed 1 bath,27181542,Entire home/apt,119,30,148,40.74092,-73.98101,23300,365,https://www.airbnb.com/rooms/53215623,2,1,1
53216577,Rental unit in New York 1 bedroom 1 bed 1 bath,430837138,Entire home/apt,275,30,165,40.72022,-73.98708,23301,365,https://www.airbnb.com/rooms/53216577,2,1,1
53219173,Condo in Queens 1 bedroom 1 bed 1 shared bath,74488815,Private room,52,30,9,40.76674,-73.92521,23302,365,https://www.airbnb.com/rooms/53219173,2,1,1
53219891,Rental unit in New York 1 bedroom 2 beds 1 bath,32102410,Entire home/apt,170,30,166,40.70516,-74.01652,23303,365,https://www.airbnb.com/rooms/53219891,2,1,2
53219942,Rental unit in Brooklyn 2 bedrooms 3 beds 1 bath,36170398,Entire home/apt,,30,95,40.65447,-73.96182,23304,365,https://www.airbnb.com/rooms/53219942,5,1,3
53221284,Rental unit in New York 1 bedroom 2 beds 1 bath,27181542,Entire home/apt,135,30,283,40.77195,-73.95377,23305,365,https://www.airbnb.com/rooms/53221284,3,1,2
53221519,Rental unit in Queens 2 bedrooms 3 beds 1 bath,387845873,Entire home/apt,145,30,99,40.72976,-73.86768,23306,90,https://www.airbnb.com/rooms/53221519,5,1,3
53221545,Rental unit in New York 1 bedroom 1 bed 1 bath,15008143,Entire home/apt,108,30,12,40.70704,-74.01654,23307,1125,https://www.airbnb.com/rooms/53221545,1,1,1
53222519,Condo in Brooklyn 2 bedrooms 2 beds 2 baths,120821933,Private room,213,6,42,40.68949,-73.91286,23308,29,https://www.airbnb.com/rooms/53222519,4,2,2
53223918,Rental unit in Brooklyn 1 bedroom 2 beds 1 shared bath,430907225,Private room,119,30,159,40.64973,-73.93584,23309,1125,https://www.airbnb.com/rooms/53223918,2,1,2
53224463,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,30978764,Entire home/apt,200,30,300,40.72029,-73.95447,23310,45,https://www.airbnb.com/rooms/53224463,2,1,1
53227033,Rental unit in Brooklyn Studio 1 bed 1 bath,13486939,Entire home/apt,120,30,225,40.66119,-73.96067,23311,365,https://www.airbnb.com/rooms/53227033,2,1,1
53227851,Serviced apartment in Queens 1 bedroom 1 bed 2 shared baths,3223938,Private room,40,30,234,40.70486,-73.90396,23312,365,https://www.airbnb.com/rooms/53227851,1,2,1
53229531,Rental unit in New York 2 bedrooms 2 beds 1 bath,128579948,Entire home/apt,384,30,153,40.76638,-73.96564,23313,180,https://www.airbnb.com/rooms/53229531,4,1,2
53232544,Rental unit in Bronx 1 bedroom 1 bath,430972148,Entire home/apt,,30,146,40.87478,-73.90721,23314,60,https://www.airbnb.com/rooms/53232544,2,1,0
53232849,Rental unit in New York 1 bedroom 1 bed 1 bath,102498043,Entire home/apt,216,30,110,40.7577,-73.99196,23315,365,https://www.airbnb.com/rooms/53232849,3,1,1
53234877,Rental unit in Queens 1 bedroom 1 bed 1 private bath,182523684,Private room,79,30,99,40.71569,-73.88681,23316,1125,https://www.airbnb.com/rooms/53234877,2,1,1
53235897,Rental unit in New York 1 bedroom 2 beds 1 bath,13905701,Entire home/apt,,30,185,40.74609,-73.98161,23317,30,https://www.airbnb.com/rooms/53235897,4,1,2
53236575,Loft in Queens 1 bedroom 2 beds 1 bath,108435759,Entire home/apt,109,30,90,40.73787,-73.86763,23318,60,https://www.airbnb.com/rooms/53236575,2,1,2
53240079,Rental unit in New York 1 bedroom 1 bed 1 bath,1681142,Entire home/apt,180,30,155,40.77443,-73.98065,23319,365,https://www.airbnb.com/rooms/53240079,2,1,1
53240239,Rental unit in New York 1 bedroom 1 bed 1 bath,390346114,Entire home/apt,140,30,138,40.86641,-73.92633,23320,1125,https://www.airbnb.com/rooms/53240239,3,1,1
53240369,Condo in New York 2 bedrooms 2 beds 1 bath,390346114,Entire home/apt,189,30,138,40.86654,-73.92607,23321,1125,https://www.airbnb.com/rooms/53240369,6,1,2
53242466,Condo in New York 2 bedrooms 3 beds 1 shared bath,123460654,Shared room,192,2,138,40.86299,-73.92182,23322,365,https://www.airbnb.com/rooms/53242466,4,1,3
53249946,Rental unit in New York 1 bedroom 1 bed 1 bath,63959550,Entire home/apt,190,30,203,40.72391,-73.99384,23323,1125,https://www.airbnb.com/rooms/53249946,2,1,1
53251757,Rental unit in Brooklyn 1 bedroom 1.5 shared baths,127726243,Private room,60,30,42,40.68898,-73.90875,23324,1125,https://www.airbnb.com/rooms/53251757,2,1.5,0
53256987,Serviced apartment in New York Studio 1 bed 1 bath,415840703,Entire home/apt,168,30,94,40.70556,-74.00637,23325,365,https://www.airbnb.com/rooms/53256987,2,1,1
53257905,Rental unit in New York 1 bedroom 1 bed 1 bath,30045574,Entire home/apt,143,30,155,40.77679,-73.98091,23326,1125,https://www.airbnb.com/rooms/53257905,3,1,1
53258098,Condo in Brooklyn 1 bedroom 1 bed 1 bath,4122424,Entire home/apt,,30,259,40.70953,-73.94739,23327,365,https://www.airbnb.com/rooms/53258098,2,1,1
