474,9,4.5,4.11,4.33,4.67,4.56,4.67,4.33
475,87,4.85,4.81,4.8,4.87,4.91,4.91,4.72
476,2,5,4.5,4.5,5,5,4.5,5
477,12,4.67,4.5,4.42,5,5,5,4.58
478,217,4.86,4.85,4.79,4.91,4.95,4.95,4.82
479,295,4.81,4.92,4.8,4.97,4.95,4.51,4.82
480,40,4.78,4.93,4.08,4.83,4.73,4.82,4.75
481,478,4.62,4.71,4.62,4.75,4.86,4.45,4.68
482,227,4.9,4.96,4.94,4.96,4.96,4.98,4.93
483,5,5,5,5,5,5,5,5
484,8,5,4.88,5,4.63,4.88,4.88,5
485,2,5,5,5,5,5,4.5,5
486,3,4,4.33,3.33,4.67,5,3.67,4.33
487,660,4.65,4.72,4.69,4.73,4.79,4.67,4.72
488,75,4.86,4.76,4.73,4.85,4.84,4.57,4.75
489,1,5,5,5,5,5,5,5
490,73,4.96,4.92,4.86,4.94,4.88,4.93,4.86
491,4,5,5,5,4.75,5,5,5
492,27,4.75,4.81,4.59,4.63,4.7,4.52,4.67
493,12,5,4.92,4.83,5,5,4.92,5
494,63,4.79,4.87,4.73,4.82,4.92,4.69,4.76
495,3,4.67,4.33,4.67,5,4.67,4.33,4.33
496,63,4.89,4.86,4.86,4.85,4.94,4.78,4.77
497,29,4.5,4.45,4,4.96,4.93,4.86,4.5
498,228,4.83,4.88,4.96,4.97,4.96,4.91,4.75
499,58,4.91,4.95,4.74,5,5,4.97,4.86
500,72,4.87,4.9,4.81,4.92,4.88,4.75,4.76
501,9,4.89,4.89,4.89,5,4.67,4.89,4.78
502,234,4.88,4.94,4.96,4.97,4.95,4.76,4.81
503,17,4.94,5,4.82,4.93,5,5,4.8
504,220,4.98,4.98,5,4.99,4.97,4.97,4.88
505,1,0,5,4,5,5,5,5
506,153,4.93,4.97,4.9,4.94,4.9,4.64,4.86
507,8,4.75,4.63,4.75,4.75,4.88,4.88,4.63
508,21,4.95,4.95,4.81,4.95,5,5,4.9
509,84,4.81,4.85,4.89,4.89,4.95,4.94,4.63
510,65,4.6,4.75,4.73,4.84,4.89,4.86,4.63
511,1,5,5,5,5,5,5,5
512,52,4.83,4.87,4.9,4.96,4.94,4.75,4.71
513,27,4.6,4.84,4.52,4.76,4.76,4.2,4.6
514,63,4.59,4.68,4.81,4.79,4.57,4.43,4.6
515,41,4.71,4.73,4.66,4.73,4.8,4.78,4.58
516,1,5,5,4,5,4,5,5
517,249,4.89,4.92,4.94,4.96,4.94,4.92,4.8
518,0,0,0,0,0,0,0,0
519,3,5,4.67,5,5,5,4.33,5
520,15,4.8,4.67,4.73,4.87,4.93,4.93,4.8
521,262,4.73,4.8,4.86,4.94,4.95,4.76,4.73
522,2,5,5,4.5,5,5,5,4.5
523,5,5,4.6,5,4.8,5,5,5
524,30,5,5,5,5,5,5,4.9
525,184,4.65,4.7,4.6,4.8,4.86,4.76,4.49
526,46,4.7,4.72,4.72,4.89,4.87,4.54,4.63
527,9,4.78,4.89,4.78,4.78,5,4.89,4.78
528,14,4.64,4.43,4.29,4.86,4.64,4.86,4.57
529,1,4,4,3,5,5,5,4
530,326,4.85,4.9,4.81,4.91,4.9,4.55,4.72
531,94,4.77,4.71,4.49,4.82,4.9,4.93,4.71
532,303,4.73,4.7,4.67,4.93,4.91,4.77,4.78
533,27,4.62,4.62,4.58,4.81,4.92,4.65,4.5
534,114,4.75,4.48,4.58,4.85,4.92,4.99,4.5
535,99,4.87,4.92,4.93,4.94,4.95,4.96,4.78
536,27,4.81,4.69,4.35,4.96,4.96,4.69,4.85
537,328,4.72,4.8,4.63,4.73,4.81,4.86,4.62
538,36,4.75,4.79,4.59,4.94,5,4.68,4.76
539,74,4.65,4.61,4.76,4.9,4.83,4.7,4.47
540,269,4.87,4.93,4.78,4.9,4.94,4.62,4.79
541,151,4.74,4.81,4.68,4.89,4.92,4.73,4.79
542,0,0,0,0,0,0,0,0
543,23,4.87,4.78,4.74,4.91,4.87,4.91,4.83
544,2,5,5,5,5,5,5,5
545,19,4.32,4.21,4.32,4.63,4.58,4,4.26
546,0,0,0,0,0,0,0,0
547,5,4.8,5,4.6,5,5,5,4.8
548,7,4.86,4.86,4.43,5,5,5,4.86
549,15,5,5,4.93,4.93,5,4.79,4.79
550,16,4.75,4.94,4.94,4.88,5,4.75,4.88
551,253,4.73,4.82,4.77,4.8,4.82,4.49,4.68
552,193,4.89,4.93,4.94,4.96,4.96,4.84,4.88
553,21,4.95,4.76,4.9,5,5,4.81,4.95
554,64,4.88,4.89,4.84,4.92,5,4.81,4.88
555,24,4.88,4.96,4.74,5,5,4.78,4.78
556,137,4.9,4.93,4.95,4.99,4.99,4.77,4.79
557,27,4.42,4.33,4.22,4.93,4.7,4.85,4.3
558,39,4.89,4.95,4.66,4.76,4.74,4.95,4.71
559,1,5,5,5,5,5,4,5
560,138,4.64,4.74,4.92,4.75,4.82,4.84,4.69
561,61,4.93,4.95,4.66,4.95,4.97,4.9,4.82
562,6,5,4.8,4.75,5,5,4.75,4.5
563,416,4.4,4.43,4.54,4.75,4.64,4.84,4.36
564,45,4.14,4.14,3.81,4.72,4.63,4.33,3.98
565,27,5,4.96,4.81,5,4.96,5,4.93
566,320,4.79,4.88,4.81,4.89,4.93,4.39,4.76
567,22,4.95,4.77,4.68,4.91,4.91,4.86,4.68
568,128,4.52,4.57,4.5,4.66,4.63,4.3,4.61
569,187,4.86,4.83,4.89,4.9,4.93,4.66,4.79
570,54,4.73,4.8,4.67,4.93,4.87,4.56,4.62
571,7,5,5,5,5,5,4.83,5
572,4,5,4.75,5,5,5,5,5
573,48,4.84,4.81,4.62,4.98,4.98,4.6,4.55
574,26,5,5,4.96,5,5,4.62,5
575,34,5,5,4.85,5,5,4.97,4.88
576,22,4.9,4.95,4.57,4.95,5,4.9,4.9
577,3,5,5,4.33,4.33,5,5,5
578,72,4.79,4.76,4.74,4.93,4.92,4.73,4.69
579,1,4,3,3,5,5,5,3
580,112,4.84,4.86,4.79,4.9,4.91,4.82,4.78
581,24,4.79,4.79,4.71,4.92,5,4.96,4.5
582,112,4.79,4.79,4.66,4.95,4.89,4.89,4.7
583,58,4.8,4.7,4.84,4.88,4.79,4.66,4.79
584,157,4.76,4.8,4.59,4.94,4.94,4.94,4.64
585,60,4.92,4.71,4.82,4.98,5,4.95,4.84
586,10,4.63,4.4,3.8,4.7,4.7,4.5,4.4
587,5,5,5,4.8,4.8,5,5,4.8
588,0,0,0,0,0,0,0,0
589,9,5,5,4.75,5,5,5,4.75
590,20,4.8,4.8,4.8,4.95,4.9,4.7,4.7
591,11,4.91,4.82,4.73,5,4.91,5,4.73
592,96,4.73,4.74,4.66,4.91,4.92,4.85,4.73
593,2,5,5,5,5,5,5,5
594,46,4.77,4.82,4.27,4.82,4.89,4.96,4.71
595,6,4.83,4.67,5,5,5,4.83,4.67
596,70,4.91,4.93,4.59,4.96,4.97,4.9,4.81
597,245,4.73,4.82,4.67,4.83,4.94,4.66,4.7
598,7,4.33,4.43,5,4.43,4.57,4.57,4.29
599,277,4.72,4.79,4.5,4.92,4.95,4.81,4.72
600,30,5,5,5,5,5,5,5
601,230,4.85,4.91,4.83,4.91,4.94,4.82,4.86
602,15,5,4.93,4.93,4.87,4.87,4.87,4.87
603,9,5,4.75,5,5,4.88,4.63,5
604,13,4.85,4.92,4.85,4.85,4.92,4.85,4.85
605,2,5,5,5,5,5,5,5
606,0,0,0,0,0,0,0,0
607,17,4.65,4.82,4.65,4.94,5,4.71,4.65
608,0,0,0,0,0,0,0,0
609,6,5,4.6,5,5,5,4.6,5
610,13,4,3.92,3.38,4.46,4.54,4.54,4.08
611,44,4.95,4.98,4.95,4.95,4.91,4.76,4.72
612,0,0,0,0,0,0,0,0
613,4,5,5,4.75,5,4.75,5,5
614,105,4.92,4.97,4.99,4.95,4.91,4.68,4.85
615,0,0,0,0,0,0,0,0
616,0,0,0,0,0,0,0,0
617,0,0,0,0,0,0,0,0
618,128,4.71,4.79,4.53,4.86,4.85,4.54,4.68
619,11,5,5,4.91,4.82,5,4.45,4.64
620,35,4.66,4.83,4.74,4.83,4.83,4.34,4.66
621,8,4.43,4.25,3.5,4.38,4.75,5,4.63
622,340,4.8,4.82,4.91,4.93,4.87,4.69,4.78
623,24,4.79,4.67,4.79,4.83,4.83,4.65,4.78
624,406,4.88,4.96,4.9,4.99,4.97,4.96,4.84
625,125,4.62,4.67,4.61,4.85,4.81,4.75,4.55
626,41,4.36,4.44,4.21,4.74,4.56,4.64,4.41
627,8,4.86,4.63,4.75,4.88,4.75,4.63,4.38
628,11,4.44,4.4,4.3,4.8,4.9,5,4.3
629,0,0,0,0,0,0,0,0
630,0,0,0,0,0,0,0,0
631,98,4.95,4.92,4.88,4.96,4.96,4.99,4.88
632,65,4.66,4.86,4.89,4.88,4.49,4.46,4.54
633,114,4.93,4.94,4.94,4.96,4.91,4.88,4.83
634,1,0,4,4,5,5,4,5
635,75,4.84,4.88,4.96,4.92,4.89,4.72,4.73
636,13,5,4.92,5,5,4.77,4.92,4.92
637,148,4.48,4.51,4.46,4.73,4.77,4.9,4.48
638,237,4.47,4.64,4.4,4.54,4.7,4.94,4.51
639,31,4.81,4.97,4.97,4.94,4.94,4.58,4.74
640,47,4.93,4.82,4.91,4.78,4.87,4.96,4.78
641,98,4.92,4.94,4.92,4.96,4.96,4.96,4.86
642,59,4.86,4.93,4.84,4.96,4.96,4.84,4.68
643,16,5,4.93,5,5,5,5,5
644,6,4.67,4.17,4.83,5,5,4.67,4.33
645,161,4.53,4.63,4.57,4.79,4.76,4.78,4.58
646,126,4.62,4.69,4.52,4.7,4.69,4.75,4.54
647,17,5,5,5,4.94,4.94,5,5
648,93,4.9,4.97,4.91,4.97,4.98,4.8,4.78
649,73,4.75,4.89,4.49,4.93,4.96,4.47,4.74
650,6,4.17,4.5,4.33,4.33,4.17,5,4.5
651,32,4.94,4.84,4.91,4.97,4.94,4.94,4.75
652,1,5,5,5,5,5,4,5
653,46,4.5,4.41,4.48,4.43,4.33,4.15,4.59
654,30,4.93,5,4.87,5,4.97,4.9,4.87
655,22,5,4.95,4.86,4.9,4.86,4.95,4.67
656,61,4.79,4.79,4.53,4.97,4.87,4.66,4.73
657,309,4.88,4.9,4.97,4.93,4.94,4.74,4.84
658,84,4.8,4.9,4.75,4.96,4.94,4.73,4.85
659,280,4.92,4.89,4.84,4.97,4.97,4.93,4.78
660,10,4.44,4.25,4,4.5,4.75,4.75,4.13
661,104,4.71,4.64,4.68,4.8,4.81,4.7,4.7
662,30,4.93,4.87,4.73,4.9,4.9,5,4.83
663,344,4.92,4.95,4.9,4.99,4.99,4.39,4.87
664,11,4.36,4.5,4,4.6,4.7,4.9,4.5
665,12,4.83,4.92,4.92,5,5,5,4.75
666,544,4.9,4.9,4.91,4.99,4.96,4.83,4.8
667,93,4.83,4.88,4.85,4.92,4.93,4.4,4.77
668,11,4.8,4.7,4.4,4.5,5,4.9,4.4
669,19,4.28,4.42,4.53,4.74,4.58,3.89,4.47
670,92,4.73,4.82,4.66,4.87,4.78,4.75,4.65
671,64,4.77,4.73,4.8,4.83,4.85,4.53,4.71
672,33,4.85,5,4.73,5,5,4.94,4.91
673,140,4.87,4.88,4.76,4.93,4.94,4.79,4.73
674,89,4.78,4.75,4.77,4.6,4.7,4.95,4.8
675,29,4.5,4.68,4.71,4.86,4.82,4.64,4.57
676,35,4.61,4.45,4.76,4.82,4.76,4.61,4.58
677,579,4.8,4.87,4.84,4.92,4.91,4.73,4.7
678,166,4.71,4.75,4.51,4.94,4.9,4.9,4.66
679,75,4.8,4.87,4.73,4.92,4.85,4.73,4.69
680,72,4.54,4.58,4.69,4.82,4.86,4.58,4.57
681,49,4.96,4.94,4.96,4.98,4.94,4.98,4.98
682,3,5,4.67,4.67,5,5,3.67,5
683,95,4.71,4.81,4.35,4.9,4.99,4.95,4.69
684,18,4.89,4.89,4.78,4.94,5,4.89,4.83
685,124,4.77,4.8,4.82,4.88,4.88,4.7,4.73
686,185,4.79,4.85,4.9,4.92,4.85,4.61,4.62
687,4,5,5,4.75,4.75,5,4.75,4.75
688,42,4.68,4.88,4.4,4.78,4.79,4.95,4.68
689,6,4.8,4.67,5,5,5,5,4.33
690,82,4.71,4.91,4.84,4.94,4.95,4.89,4.72
691,44,4.23,4.36,3.7,4.57,4.28,4.8,4.3
692,18,5,5,4.94,5,5,5,4.72
693,19,4.89,4.95,5,5,4.95,5,4.47
694,77,4.92,4.91,4.87,4.88,4.95,4.88,4.85
695,10,4.6,4.7,4.5,4.9,4.9,4.8,4.8
696,1,4,5,5,5,5,5,4
697,235,4.42,4.52,4.45,4.75,4.91,4.84,4.48
698,70,4.83,4.8,4.87,4.96,4.93,4.72,4.74
699,12,4.5,4.83,4.67,4.75,5,4.83,4.83
700,124,4.5,4.69,4.55,4.91,4.86,4.41,4.51
701,16,4.81,4.88,5,4.94,4.75,4.94,4.75
702,16,4.81,4.81,4.63,4.63,4.94,4.75,4.81
703,82,4.91,4.93,4.74,4.98,4.99,4.83,4.79
704,93,4.55,4.76,4.73,4.83,4.8,4.9,4.62
705,169,4.49,4.61,4.59,4.75,4.69,4.39,4.45
706,269,4.79,4.91,4.79,4.95,4.95,4.58,4.82
707,13,4.77,4.38,4.69,4.77,4.92,4.77,4.62
708,10,4.8,4.7,4.5,4.6,4.9,4.4,4.8
709,1,5,5,5,5,5,5,4
710,47,4.7,4.76,4.59,4.83,4.85,4.49,4.64
711,44,4.84,4.98,4.75,4.93,4.93,4.93,4.84
712,129,4.93,4.89,4.89,4.97,4.97,4.79,4.82
713,81,4.86,4.84,4.81,4.85,4.98,4.73,4.76
714,16,4.73,4.73,4.53,4.87,4.8,4.93,4.67
715,18,4.71,4.5,4.28,4.72,5,4.72,4.61
716,2,4.5,4.5,5,4,3.5,4,4
717,77,4.91,4.81,4.78,4.91,4.94,4.57,4.83
718,115,4.77,4.89,4.82,4.81,4.73,4.88,4.81
719,81,4.59,4.64,4.37,4.89,4.96,4.73,4.55
720,79,4.88,4.96,4.87,4.89,4.87,4.79,4.91
721,4,4.67,4.75,5,5,5,5,5
722,0,0,0,0,0,0,0,0
723,3,5,5,5,5,5,5,5
724,91,4.41,4.55,4.31,4.64,4.43,4.85,4.53
725,100,4.88,4.78,4.65,4.93,4.91,4.63,4.81
726,1,5,5,4,5,5,5,4
727,40,4.6,4.72,4.54,4.69,4.85,4.9,4.7
728,84,4.79,4.85,4.49,4.95,4.95,4.81,4.75
729,1,5,5,4,5,5,5,5
730,154,4.79,4.79,4.83,4.79,4.83,4.88,4.76
731,31,4.61,4.42,4.45,4.87,4.74,4.68,4.61
732,13,4.69,4.62,4,4.92,4.92,5,4.46
733,95,4.77,4.88,4.84,4.9,4.88,4.97,4.65
734,38,4.76,4.73,4.65,4.97,4.81,4.75,4.72
735,2,5,5,5,5,5,4.5,4.5
736,61,4.65,4.67,4.45,4.75,4.92,4.78,4.5
737,15,4.53,4.73,4.4,4.53,4.47,5,4.47
738,68,4.78,4.79,4.58,4.63,4.79,4.81,4.79
739,7,4.5,4.71,4.71,4.86,5,4.29,4.57
740,344,4.71,4.71,4.67,4.83,4.79,4.98,4.71
741,67,4.83,4.87,4.74,4.96,4.88,4.82,4.82
742,8,4.88,4.71,4.43,4.86,4.86,5,4.57
743,92,4.77,4.83,4.8,4.88,4.93,4.57,4.75
744,80,4.73,4.88,4.74,4.89,4.94,4.53,4.75
745,7,4.14,4.29,4.43,4.86,5,3.86,4.29
746,1,0,5,4,5,5,5,5
747,17,4.69,4.76,4.47,4.94,4.82,4.88,4.65
748,216,4.89,4.89,4.93,4.96,4.96,4.76,4.8
749,7,4.83,4.86,5,5,4.71,5,4.71
750,25,5,4.92,4.92,5,4.92,5,4.75
751,45,4.49,4.58,4.23,4.74,4.95,4.86,4.42
752,8,4.88,5,4.75,5,5,5,4.86
753,23,4.52,4.48,4.43,4.7,4.74,4.61,4.52
754,0,0,0,0,0,0,0,0
755,3,5,5,5,5,5,5,5
756,34,4.59,4.88,4.29,4.85,4.91,4.79,4.79
757,60,4.57,4.57,4.51,4.81,4.86,5,4.56
758,20,4.6,4.8,4.05,4.55,4.65,4.95,4.6
759,17,4.47,4.53,4.41,4.71,4.82,4.94,4.24
760,13,4.54,4.62,4.15,4.85,4.85,4.92,4.54
761,89,4.53,4.63,4.5,4.74,4.81,4.35,4.59
762,2,3.5,4,3,5,4.5,3.5,3
763,73,4.76,4.68,4.74,4.85,4.89,4.52,4.64
764,12,5,5,5,5,5,5,4.92
765,11,4.82,4.8,4.6,5,5,4.64,4.64
766,4,4.75,4.75,4.5,4.75,4.75,4.5,4.5
767,32,4.69,4.72,4.53,4.88,4.69,4.69,4.69
768,0,0,0,0,0,0,0,0
769,255,4.69,4.86,4.39,4.86,4.92,4.68,4.65
770,3,4.33,5,4.33,5,5,4.67,5
771,15,4.53,4.92,4.85,5,4.86,4.93,4.57
772,51,4.69,4.78,4.65,4.86,4.86,4.88,4.54
773,60,4.95,4.95,4.97,4.97,5,4.75,4.92
774,19,4.74,4.95,4.58,5,4.89,4.89,4.74
775,96,4.95,4.95,4.92,4.94,4.97,4.82,4.9
776,1,5,5,5,5,5,5,5
777,24,4.48,4.63,4.5,4.58,4.58,4.65,4.48
778,15,4.87,4.93,4.6,4.93,4.93,4.79,4.86
779,8,4.71,5,5,5,5,4.43,4.71
780,135,4.85,4.9,4.95,4.88,4.87,4.84,4.84
781,38,4.95,4.92,4.86,4.92,4.97,4.92,4.73
782,65,4.29,4.26,4,4.79,4.92,4.79,4.44
783,25,4.68,4.63,4.29,4.92,4.88,4.64,4.44
784,81,4.48,4.7,4.26,4.75,4.63,4.51,4.64
785,54,4.38,4.63,4.25,4.73,4.71,4.85,4.33
786,98,4.89,4.83,4.92,4.95,4.99,5,4.6
787,30,4.8,4.97,4.87,4.97,4.97,4.8,4.87
788,29,4.48,4.59,4.21,4.86,4.89,4.55,4.55
789,23,4.52,4.73,4.68,4.83,4.86,4.43,4.43
790,104,4.57,4.52,4.33,4.7,4.79,4.66,4.43
791,85,4.6,4.66,4.54,4.75,4.79,4.68,4.56
792,146,4.63,4.76,4.82,4.79,4.71,4.58,4.63
793,65,4.68,4.66,4.57,4.82,4.94,4.83,4.72
794,69,4.59,4.6,4.5,4.84,4.81,4.75,4.52
795,36,4.71,4.74,4.77,4.97,4.97,4.51,4.74
796,176,4.74,4.75,4.58,4.88,4.88,4.54,4.63
797,1,5,5,4,5,5,5,5
798,10,4.67,4.6,4.7,4.9,4.8,4.2,4.9
799,40,4.87,4.93,4.95,4.98,4.9,4.63,4.85
800,6,4.83,4.83,5,5,5,5,4.6
801,193,4.59,4.71,4.36,4.9,4.89,4.88,4.63
802,26,4.88,4.77,4.81,4.96,4.96,4.85,4.84
803,8,4.63,4.5,3.75,5,5,4.75,4.63
804,86,4.84,4.91,4.47,4.93,4.95,4.81,4.77
805,84,4.71,4.76,4.64,4.85,4.9,4.67,4.65
806,6,5,5,4.5,4.83,5,4.33,4.67
807,50,4.26,4.46,4.02,4.68,4.66,4.14,4.46
808,9,4.33,4.11,4,4.56,4.44,4.78,4
809,0,0,0,0,0,0,0,0
810,65,4.94,4.92,4.97,4.98,4.97,4.82,4.83
811,299,4.69,4.83,4.71,4.9,4.94,4.61,4.65
812,76,4.79,4.83,4.78,4.87,4.88,4.74,4.8
813,11,4.82,4.91,4.91,5,5,4.7,4.8
814,11,4.55,4.82,3.91,4.73,5,5,4.27
815,96,4.8,4.83,4.58,4.96,4.83,4.93,4.64
816,18,4.67,4.56,4.06,4.89,4.89,4.94,4.39
817,22,4.91,4.9,4.85,4.79,4.95,4.65,4.75
818,58,4.54,4.57,4.14,4.9,4.91,4.86,4.34
819,16,4.81,4.88,4.56,4.94,5,4.88,4.75
820,1,4,5,5,5,5,4,5
821,12,4.75,4.92,4.17,4.83,4.92,4.75,4.58
822,2,4.5,4.5,4,5,5,4,4.5
823,104,4.95,4.9,4.95,4.97,4.98,4.99,4.71
824,93,4.77,4.88,4.57,4.82,4.95,4.86,4.82
825,20,4.75,4.95,4.8,4.8,4.9,4.7,4.8
826,434,4.66,4.68,4.49,4.84,4.79,4.95,4.67
827,68,4.87,4.82,4.65,4.85,4.86,4.74,4.82
828,46,4.62,4.73,4.45,4.86,4.84,4.59,4.7
829,82,4.7,4.82,4.76,4.92,4.72,4.85,4.46
830,38,4.82,4.79,4.63,4.89,4.89,4.89,4.79
831,274,4.88,4.89,4.87,4.9,4.89,4.9,4.78
832,52,4.59,4.71,4.63,4.58,4.47,4.08,4.46
833,31,4.65,4.8,4.6,4.87,4.93,4.9,4.6
834,38,4.66,4.79,4.55,4.82,4.87,4.87,4.76
835,14,4.85,4.79,4.86,5,4.93,4.86,4.71
836,256,4.93,4.94,4.89,4.96,4.95,4.77,4.84
837,56,4.91,4.93,4.91,4.91,5,4.75,4.78
838,14,4.14,4.29,4.14,4.43,4.43,4.64,4
839,47,4.96,4.89,4.77,4.96,4.98,4.96,4.91
840,229,4.76,4.81,4.55,4.89,4.9,4.95,4.77
841,33,4.71,4.52,4.74,4.84,5,4.97,4.61
842,16,4.56,4.87,4.6,4.93,4.94,4.88,4.5
843,9,5,5,4.78,5,5,4.67,4.67
844,33,4.94,4.97,4.9,4.94,4.9,4.94,4.81
845,545,4.84,4.87,4.81,4.87,4.87,4.89,4.79
846,4,5,5,5,5,5,5,5
847,54,4.94,4.93,4.87,4.94,4.96,4.77,4.9
848,12,4.83,5,4.67,4.83,4.92,4.92,4.92
849,1,5,5,5,5,5,5,5
850,7,4.5,4.71,4.29,5,5,4.57,4.57
851,2,4.5,5,5,5,5,4.5,5
852,37,4.84,4.92,4.49,5,4.97,4.89,4.73
853,0,0,0,0,0,0,0,0
854,35,4.66,4.82,4.48,4.91,4.88,4.39,4.64
855,205,4.83,4.82,4.55,4.87,4.92,4.82,4.79
856,243,4.68,4.7,4.75,4.9,4.84,4.63,4.74
857,4,5,4.75,4.5,5,5,5,4.75
858,18,4.78,4.94,4.61,4.89,4.94,4.89,4.83
859,4,5,5,5,5,5,5,4.75
860,121,4.93,4.97,4.79,4.97,4.96,4.69,4.89
861,1,4,5,5,5,5,5,5
862,183,4.68,4.84,4.65,4.83,4.84,4.58,4.66
863,206,4.87,4.91,4.79,4.92,4.97,4.73,4.85
864,0,0,0,0,0,0,0,0
865,97,4.8,4.79,4.59,4.94,4.92,4.71,4.73
866,0,0,0,0,0,0,0,0
867,75,4.79,4.83,4.77,4.97,4.95,4.83,4.55
868,9,4.67,4.89,4.67,4.89,5,4.89,4.67
869,9,4.89,4.78,4.78,4.89,5,4.78,4.78
870,33,4.76,4.7,4.52,4.85,4.85,4.88,4.52
871,202,4.81,4.89,4.57,4.97,4.97,4.64,4.83
872,0,0,0,0,0,0,0,0
873,129,4.78,4.81,4.9,4.88,4.91,4.65,4.67
874,51,4.63,4.78,4.66,4.38,4.53,4.88,4.58
875,28,4.57,4.89,4.64,4.86,4.86,4.29,4.46
876,2,5,5,5,5,5,5,5
877,48,4.79,4.94,4.65,4.92,4.96,4.65,4.67
878,6,5,5,4.83,4.83,5,5,4.83
879,4,4.75,5,4.75,5,5,5,5
880,62,4.81,4.87,4.92,4.84,4.95,4.98,4.61
881,117,4.75,4.9,4.66,4.9,4.96,4.58,4.86
882,174,4.65,4.76,4.55,4.88,4.84,4.92,4.7
883,271,4.85,4.88,4.89,4.92,4.96,4.87,4.75
884,29,4.15,4.32,4.18,4.54,4.39,3.54,4.11
885,179,4.84,4.86,4.78,4.92,4.89,4.59,4.84
886,0,0,0,0,0,0,0,0
887,65,4.65,4.77,4.62,4.88,4.85,4.91,4.49
888,21,4.71,4.71,4.48,4.71,4.76,4.62,4.76
889,0,0,0,0,0,0,0,0
890,35,4.81,4.94,4.74,4.91,4.88,4.71,4.71
891,56,4.91,4.96,4.94,5,5,4.75,4.82
892,35,5,4.94,4.91,5,5,4.97,4.94
893,122,4.86,4.75,4.68,4.97,4.98,4.73,4.75
894,87,4.74,4.84,4.87,4.84,4.82,4.51,4.76
895,53,4.94,4.88,4.96,4.98,5,4.75,4.87
896,68,4.75,4.93,4.75,4.93,4.97,4.97,4.74
897,1,5,5,5,5,5,5,5
898,16,4.69,4.88,3.81,4.75,5,5,4.88
899,707,4.81,4.78,4.8,4.88,4.93,4.91,4.75
900,4,5,4.75,4.75,4.75,5,5,4.5
901,140,4.79,4.91,4.78,4.91,4.94,4.8,4.81
902,9,4.89,4.75,4.63,4.88,4.88,4.88,4.63
903,1,5,4,3,5,5,5,5
904,148,4.66,4.69,4.28,4.74,4.75,4.87,4.63
905,392,4.69,4.84,4.73,4.79,4.81,4.89,4.58
906,156,4.36,4.59,4.59,4.72,4.77,4.54,4.46
907,158,4.15,3.99,3.7,4.7,4.67,4.18,4.24
908,109,4.86,4.87,4.89,4.92,4.93,4.85,4.82
909,5,4.6,4.6,4.4,4.6,4.8,4.6,4.6
910,0,0,0,0,0,0,0,0
911,163,4.32,4.53,4.45,4.53,4.52,4.66,4.45
912,47,4.71,4.81,4.45,4.96,4.94,5,4.6
913,195,4.56,4.53,4.5,4.86,4.85,4.55,4.56
914,0,0,0,0,0,0,0,0
915,41,4.88,4.85,4.8,4.85,4.93,4.83,4.78
916,14,4.14,4.29,3.43,4.71,4.79,4.86,4
917,309,4.42,4.54,4.49,4.78,4.85,4.69,4.51
918,15,4.87,4.93,4.8,4.93,4.87,5,4.87
919,60,4.86,4.82,4.73,5,4.92,4.59,4.76
920,1,5,0,0,0,0,0,0
921,204,4.66,4.83,4.56,4.87,4.9,4.53,4.59
922,39,4.63,4.76,4.63,4.84,4.89,4.58,4.5
923,0,0,0,0,0,0,0,0
924,416,4.56,4.66,4.47,4.86,4.88,4.37,4.61
925,11,4.6,4.73,4.27,4.91,5,4.91,4.64
926,37,4.64,4.66,4.11,4.89,4.8,4.83,4.35
927,28,4.32,4.46,3.57,4.79,4.82,4.54,4.11
928,3,4.67,4,4.67,4.67,4.67,4.67,4
929,76,4.61,4.76,4.44,4.87,4.89,4.76,4.72
930,17,4.82,4.88,4.81,4.75,5,5,4.88
931,13,4.77,4.83,4.83,5,4.92,5,4.5
932,25,4.8,4.84,4.8,4.92,4.92,4.92,4.68
933,19,4.84,4.89,5,4.89,5,4.84,4.53
934,117,4.68,4.79,4.54,4.84,4.93,4.64,4.6
935,0,0,0,0,0,0,0,0
936,0,0,0,0,0,0,0,0
937,103,4.87,4.93,4.8,4.94,4.92,4.42,4.81
938,77,5,4.99,4.92,4.93,4.97,4.97,4.85
939,79,4.9,4.86,4.78,4.95,4.96,4.92,4.62
940,8,4.88,5,4.75,4.88,5,5,5
941,176,4.91,4.87,4.88,4.96,4.98,4.79,4.88
942,73,4.97,4.97,4.82,4.97,4.96,4.75,4.84
943,208,4.72,4.83,4.75,4.82,4.87,4.45,4.74
944,1,5,5,5,5,5,5,5
945,13,4.62,4.46,4.31,4.69,5,4.69,4.54
946,36,4.75,4.67,4.56,4.83,4.69,4.53,4.67
947,54,4.87,4.92,4.69,4.98,5,4.85,4.71
948,82,4.89,4.84,4.73,4.88,4.91,4.61,4.83
949,54,4.44,4.69,4.69,4.76,4.69,4.74,4.59
950,53,4.56,4.67,4.54,4.71,4.77,4.08,4.52
951,84,4.59,4.54,4.73,4.82,4.79,4.74,4.51
952,4,5,5,5,5,5,5,5
953,60,4.78,4.83,4.37,4.95,4.97,4.47,4.68
954,177,4.91,4.93,4.81,4.97,4.98,4.94,4.82
955,102,4.4,4.5,3.98,4.73,4.71,4.28,4.41
956,355,4.77,4.82,4.78,4.9,4.88,4.58,4.78
957,72,4.9,4.93,4.77,4.92,4.92,4.97,4.67
958,63,4.8,4.89,4.92,4.92,4.92,4.4,4.69
