41179889,Home in East Elmhurst 1 bedroom 1 bed 1 shared bath,128986377,Private room,60,30,89,40.75985,-73.87442,17388,1125,https://www.airbnb.com/rooms/41179889,2,1,1
41208101,Guest suite in Brooklyn 1 bedroom 6 beds 1 bath,13322715,Entire home/apt,240,30,106,40.64844,-73.97085,17389,60,https://www.airbnb.com/rooms/41208101,2,1,6
41212093,Rental unit in Brooklyn Studio 2 beds 1 private bath,318046812,Private room,139,30,66,40.68112,-73.96268,17390,1125,https://www.airbnb.com/rooms/41212093,2,1,2
41213862,Rental unit in Queens Studio 1 bed 1 bath,17770510,Entire home/apt,,30,343,40.74599,-73.90917,17391,1125,https://www.airbnb.com/rooms/41213862,2,1,1
41215964,Rental unit in Brooklyn 2 bedrooms 4 beds 1 bath,81636631,Entire home/apt,140,30,19,40.67898,-73.91004,17392,90,https://www.airbnb.com/rooms/41215964,5,1,4
41226843,Rental unit in New York Studio 2 shared baths,22345670,Private room,125,30,261,40.58985,-73.80592,17393,1125,https://www.airbnb.com/rooms/41226843,4,2,0
41228499,Rental unit in Brooklyn 1 bedroom 1 bath,84510411,Entire home/apt,,30,19,40.69091,-73.94753,17394,1125,https://www.airbnb.com/rooms/41228499,3,1,0
41234346,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,3952722,Private room,71,30,78,40.66646,-73.95148,17395,60,https://www.airbnb.com/rooms/41234346,2,1,1
41242461,Townhouse in Brooklyn 4 bedrooms 4 beds 2 baths,228750325,Entire home/apt,118,30,94,40.67342,-73.89381,17396,1125,https://www.airbnb.com/rooms/41242461,4,2,4
41243251,Condo in Brooklyn 2 bedrooms 2 beds 1 bath,140073773,Entire home/apt,59,30,160,40.64776,-73.9756,17397,1125,https://www.airbnb.com/rooms/41243251,4,1,2
41243309,Rental unit in New York 1 bedroom 1 bed 1 shared bath,1451723,Private room,75,30,92,40.79262,-73.93861,17398,31,https://www.airbnb.com/rooms/41243309,2,1,1
41243629,Condo in Queens 2 bedrooms 3 beds 2 baths,322352856,Entire home/apt,225,30,100,40.74105,-73.88173,17399,1125,https://www.airbnb.com/rooms/41243629,7,2,3
41247450,Rental unit in New York 1 bedroom 1 bed 1 bath,20687253,Entire home/apt,,30,331,40.73537,-74.00643,17400,1125,https://www.airbnb.com/rooms/41247450,3,1,1
41257755,Rental unit in New York 2 bedrooms 2 beds 2 baths,107434423,Entire home/apt,435,31,140,40.76779,-73.99174,17401,1125,https://www.airbnb.com/rooms/41257755,4,2,2
41257880,Loft in Brooklyn 1 bedroom 1 bed 1 shared bath,42860495,Private room,700,30,45,40.6958,-73.93189,17402,45,https://www.airbnb.com/rooms/41257880,1,1,1
41258335,Condo in Brooklyn 3 bedrooms 5 beds 3 baths,4373699,Entire home/apt,300,30,133,40.73552,-73.9571,17403,90,https://www.airbnb.com/rooms/41258335,7,3,5
41262660,Condo in New York 2 bedrooms 2 beds 2 baths,37694131,Entire home/apt,250,30,181,40.75404,-73.93119,17404,365,https://www.airbnb.com/rooms/41262660,4,2,2
41267118,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,123977712,Private room,41,30,337,40.70631,-73.92956,17405,200,https://www.airbnb.com/rooms/41267118,1,1,1
41268569,Rental unit in New York 2 bedrooms 1 bed 1 private bath,324092165,Private room,400,30,318,40.77454,-73.95194,17406,1125,https://www.airbnb.com/rooms/41268569,2,1,1
41270387,Rental unit in Staten Island 1 bedroom 3 beds 1 bath,53771409,Entire home/apt,135,30,307,40.63286,-74.08022,17407,1125,https://www.airbnb.com/rooms/41270387,5,1,3
41271575,Rental unit in New York 4 bedrooms 5 beds 2 baths,324127038,Entire home/apt,340,2,139,40.80843,-73.94493,17408,25,https://www.airbnb.com/rooms/41271575,8,2,5
41274329,Rental unit in Brooklyn 1 bedroom 1 bed 1.5 shared baths,324156441,Private room,60,30,31,40.64235,-73.99998,17409,180,https://www.airbnb.com/rooms/41274329,2,1.5,1
41285370,Rental unit in New York 3 bedrooms 4 beds 2 baths,2521127,Entire home/apt,1495,30,140,40.76797,-73.98513,17410,200,https://www.airbnb.com/rooms/41285370,8,2,4
41289512,Rental unit in New York 2 bedrooms 4 beds 1 bath,211549023,Entire home/apt,201,2,205,40.7484,-73.98757,17411,21,https://www.airbnb.com/rooms/41289512,7,1,4
41290557,Rental unit in The Bronx 1 bedroom 1 bed 1 shared bath,265512187,Shared room,80,30,141,40.83399,-73.92512,17412,365,https://www.airbnb.com/rooms/41290557,2,1,1
41294234,Rental unit in Queens 1 bedroom 1 bed 1 bath,324275419,Private room,80,30,110,40.73772,-73.82984,17413,60,https://www.airbnb.com/rooms/41294234,2,1,1
41295029,Condo in New York 1 bedroom 2 beds 1 bath,323985104,Entire home/apt,650,30,56,40.74176,-74.00038,17414,1125,https://www.airbnb.com/rooms/41295029,3,1,2
41295300,Rental unit in New York 1 bedroom 1 bed 1 shared bath,295247374,Private room,36,30,89,40.7634,-73.86871,17415,90,https://www.airbnb.com/rooms/41295300,2,1,1
41295524,Townhouse in Brooklyn 1 bedroom 2 beds 1 private bath,1637060,Private room,119,3,78,40.67627,-73.94137,17416,16,https://www.airbnb.com/rooms/41295524,2,1,2
41301073,Townhouse in Brooklyn 1 bedroom 1 bed 1 shared bath,40176101,Private room,68,1,19,40.69028,-73.92886,17417,30,https://www.airbnb.com/rooms/41301073,1,1,1
41310526,Condo in New York 2 bedrooms 2 beds 1 bath,283295633,Entire home/apt,,30,56,40.74085,-73.99453,17418,1125,https://www.airbnb.com/rooms/41310526,5,1,2
41316343,Rental unit in Brooklyn Studio 1 bed 1 bath,5124670,Entire home/apt,,30,337,40.71564,-73.94091,17419,1125,https://www.airbnb.com/rooms/41316343,2,1,1
41318881,Rental unit in New York 2 bedrooms 2 beds 1 private bath,68894577,Private room,240,30,320,40.80232,-73.96347,17420,1125,https://www.airbnb.com/rooms/41318881,4,1,2
41319343,Rental unit in Brooklyn 2 bedrooms 2 beds 1 bath,980101,Entire home/apt,150,30,19,40.68092,-73.92078,17421,30,https://www.airbnb.com/rooms/41319343,4,1,2
41321694,Bungalow in Queens 3 bedrooms 5 beds 2 baths,7167968,Entire home/apt,200,30,8,40.5943,-73.79492,17422,1125,https://www.airbnb.com/rooms/41321694,5,2,5
41322723,Rental unit in Brooklyn 3 bedrooms 3 beds 1 bath,2091048,Entire home/apt,150,30,337,40.71135,-73.94946,17423,180,https://www.airbnb.com/rooms/41322723,5,1,3
41322811,Home in The Bronx 1 bedroom 1 bath,251548891,Private room,70,30,237,40.83555,-73.86655,17424,1125,https://www.airbnb.com/rooms/41322811,1,1,0
41323959,Rental unit in New York 3 bedrooms 4 beds 2 baths,8108782,Entire home/apt,350,30,320,40.78332,-73.9726,17425,140,https://www.airbnb.com/rooms/41323959,6,2,4
41324037,Home in Elmhurst 1 bedroom 1 bed 1.5 shared baths,273301089,Private room,120,30,100,40.7339,-73.8883,17426,30,https://www.airbnb.com/rooms/41324037,2,1.5,1
41324719,Rental unit in Brooklyn 2 bedrooms 2 beds 1 bath,23788242,Entire home/apt,170,30,19,40.68644,-73.94994,17427,60,https://www.airbnb.com/rooms/41324719,4,1,2
41326428,Rental unit in New York 1 bedroom 1 bed 1 shared bath,267681228,Private room,150,30,92,40.79861,-73.9436,17428,30,https://www.airbnb.com/rooms/41326428,2,1,1
41336130,Rental unit in New York 1 bedroom 1 bed 1 bath,324844778,Entire home/apt,,30,318,40.77644,-73.9539,17429,1125,https://www.airbnb.com/rooms/41336130,2,1,1
41336712,Rental unit in New York 3 bedrooms 3 beds 2 baths,2521127,Entire home/apt,1295,30,320,40.76862,-73.98513,17430,200,https://www.airbnb.com/rooms/41336712,8,2,3
41343124,Home in Brooklyn 1 bedroom 1 bed 1 shared bath,324906509,Private room,96,2,79,40.68409,-73.87746,17431,7,https://www.airbnb.com/rooms/41343124,2,1,1
41344609,Rental unit in Brooklyn 3 bedrooms 2 beds 1 bath,324907635,Entire home/apt,,30,11,40.61216,-74.01172,17432,60,https://www.airbnb.com/rooms/41344609,4,1,2
41348519,Rental unit in The Bronx 1 bedroom 1 shared bath,141746424,Private room,105,30,305,40.81465,-73.81808,17433,1125,https://www.airbnb.com/rooms/41348519,1,1,0
41348789,Rental unit in Brooklyn 3 bedrooms 3 beds 3 baths,346356,Entire home/apt,450,30,117,40.68834,-73.97729,17434,1125,https://www.airbnb.com/rooms/41348789,7,3,3
41349499,Rental unit in Queens 1 bedroom 1 bed 1 bath,2134465,Entire home/apt,,30,255,40.70341,-73.82744,17435,1125,https://www.airbnb.com/rooms/41349499,4,1,1
41350522,Rental unit in Brooklyn 1 bedroom 2 beds 1 shared bath,62533391,Private room,98,30,31,40.63545,-74.00564,17436,1125,https://www.airbnb.com/rooms/41350522,2,1,2
41352166,Rental unit in Brooklyn 2 bedrooms 2 beds 2 baths,110062117,Entire home/apt,250,30,19,40.67947,-73.94293,17437,1125,https://www.airbnb.com/rooms/41352166,6,2,2
41352511,Serviced apartment in Bronx 1 bedroom 1 bed 1 shared bath,325084969,Private room,170,30,310,40.8436,-73.89071,17438,1125,https://www.airbnb.com/rooms/41352511,2,1,1
41365538,Rental unit in New York 1 bedroom 1 bed 1 bath,176950173,Entire home/apt,525,7,205,40.76526,-73.9767,17439,28,https://www.airbnb.com/rooms/41365538,2,1,1
41367371,Townhouse in Brooklyn 1 bedroom 1 bed 2 shared baths,248880851,Private room,131,1,337,40.71293,-73.96533,17440,21,https://www.airbnb.com/rooms/41367371,1,2,1
41369046,Serviced apartment in New York Studio 1 bed 1 bath,176950173,Entire home/apt,385,7,205,40.7653,-73.97642,17441,28,https://www.airbnb.com/rooms/41369046,2,1,1
41371194,Rental unit in New York 1 bedroom 1 bed 1 bath,176950173,Entire home/apt,510,7,205,40.76337,-73.97508,17442,28,https://www.airbnb.com/rooms/41371194,2,1,1
41372828,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,180267038,Entire home/apt,,30,246,40.68051,-73.96709,17443,30,https://www.airbnb.com/rooms/41372828,3,1,1
41373193,Serviced apartment in New York 2 bedrooms 2 beds 2 baths,176950173,Entire home/apt,1195,7,205,40.76436,-73.97562,17444,28,https://www.airbnb.com/rooms/41373193,5,2,2
41373717,Rental unit in New York 1 bedroom 2 beds 1 bath,296460893,Entire home/apt,399,30,205,40.7639,-73.98376,17445,129,https://www.airbnb.com/rooms/41373717,4,1,2
41373989,Condo in Queens 1 bedroom 1 bath,325297928,Private room,45,30,89,40.75918,-73.87907,17446,1125,https://www.airbnb.com/rooms/41373989,2,1,0
41374977,Rental unit in Queens 1 bedroom 1 bed 1 shared bath,306349662,Private room,35,30,258,40.71257,-73.90038,17447,30,https://www.airbnb.com/rooms/41374977,2,1,1
41375705,Rental unit in Queens 1 bedroom 1 bed 1 shared bath,306349662,Private room,25,30,258,40.70981,-73.89823,17448,30,https://www.airbnb.com/rooms/41375705,1,1,1
41380528,Condo in New York 3 bedrooms 6 beds 2 baths,261581535,Entire home/apt,660,30,140,40.75616,-73.99538,17449,1125,https://www.airbnb.com/rooms/41380528,8,2,6
41383676,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,1978714,Entire home/apt,150,30,106,40.64344,-73.96109,17450,1125,https://www.airbnb.com/rooms/41383676,2,1,1
41383774,Rental unit in Howard Beach 1 bedroom 1 bed 1 bath,154869920,Entire home/apt,88,307,147,40.65576,-73.83425,17451,1125,https://www.airbnb.com/rooms/41383774,4,1,1
41395190,Rental unit in New York 1 bedroom 1 bed 1 shared bath,325570729,Private room,90,30,56,40.74244,-73.99551,17452,30,https://www.airbnb.com/rooms/41395190,2,1,1
41395481,Rental unit in Queens 1 bedroom 1 bed 1 shared bath,306349662,Private room,40,30,258,40.71057,-73.89799,17453,30,https://www.airbnb.com/rooms/41395481,2,1,1
41399557,Rental unit in New York 1 bedroom 1 bed 1 shared bath,4500999,Private room,111,30,92,40.7956,-73.945,17454,180,https://www.airbnb.com/rooms/41399557,1,1,1
41402380,Rental unit in Queens 1 bedroom 1 bed 1 shared bath,306349662,Private room,40,30,258,40.70853,-73.89866,17455,30,https://www.airbnb.com/rooms/41402380,2,1,1
41403642,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,288388758,Private room,,30,45,40.69534,-73.92904,17456,1125,https://www.airbnb.com/rooms/41403642,2,1,1
41404723,Home in Elmhurst 1 bedroom 1 bed 1.5 shared baths,273301089,Private room,88,30,100,40.7339,-73.88809,17457,30,https://www.airbnb.com/rooms/41404723,2,1.5,1
41405716,Rental unit in New York 1 bedroom 1 bath,205386178,Entire home/apt,,30,304,40.75906,-73.98423,17458,1125,https://www.airbnb.com/rooms/41405716,2,1,0
41406338,Rental unit in New York Studio 1 bed 1 bath,11293987,Entire home/apt,,30,318,40.7765,-73.94955,17459,1125,https://www.airbnb.com/rooms/41406338,2,1,1
41420151,Home in Brooklyn 1 bedroom 1 bed 1 shared bath,3136103,Private room,80,30,133,40.72753,-73.95606,17460,180,https://www.airbnb.com/rooms/41420151,1,1,1
41425572,Boutique hotel in New York 2 bedrooms 2 beds 2 baths,262985820,Private room,1820,1,205,40.7553,-73.97288,17461,1125,https://www.airbnb.com/rooms/41425572,2,2,2
41425597,Boutique hotel in New York 1 bedroom 1 bed 1 private bath,262985820,Private room,1216,1,205,40.7553,-73.97288,17462,1125,https://www.airbnb.com/rooms/41425597,2,1,1
41425624,Boutique hotel in New York 1 bedroom 1 bed 1 private bath,262985820,Private room,815,1,205,40.75615,-73.97406,17463,1125,https://www.airbnb.com/rooms/41425624,2,1,1
41430114,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,279237710,Entire home/apt,151,30,337,40.71442,-73.96233,17464,1125,https://www.airbnb.com/rooms/41430114,2,1,1
41430275,Rental unit in New York 1 bedroom 1 bed 1 bath,13419129,Entire home/apt,,30,92,40.79983,-73.94118,17465,60,https://www.airbnb.com/rooms/41430275,2,1,1
41430801,Home in Queens 2 bedrooms 4 beds 1 bath,321299357,Entire home/apt,399,30,290,40.69865,-73.76679,17466,120,https://www.airbnb.com/rooms/41430801,8,1,4
41433498,Rental unit in New York 1 bedroom 1 bed 1 bath,15053086,Entire home/apt,225,30,140,40.76605,-73.98434,17467,1125,https://www.airbnb.com/rooms/41433498,2,1,1
41433641,Home in The Bronx 1 bedroom 1 bed 1 shared bath,203266238,Private room,50,30,211,40.85251,-73.85052,17468,1125,https://www.airbnb.com/rooms/41433641,1,1,1
41454887,Rental unit in New York 1 bedroom 3 beds 1 bath,17551871,Entire home/apt,94,31,276,40.72678,-74.00176,17469,140,https://www.airbnb.com/rooms/41454887,5,1,3
41462107,Condo in The Bronx Studio 1 bath,2897094,Entire home/apt,200,30,16,40.86871,-73.83454,17470,365,https://www.airbnb.com/rooms/41462107,4,1,0
41466873,Rental unit in New York 1 bedroom 1 bed 1 shared bath,2034271,Private room,150,30,318,40.78196,-73.95055,17471,1125,https://www.airbnb.com/rooms/41466873,2,1,1
41472347,Home in Brooklyn 1 bedroom 1 bed 1 shared bath,3136103,Private room,100,3,133,40.72935,-73.95755,17472,150,https://www.airbnb.com/rooms/41472347,1,1,1
41473245,Rental unit in New York 2 bedrooms 4 beds 1 bath,211549023,Entire home/apt,232,2,205,40.74637,-73.98876,17473,28,https://www.airbnb.com/rooms/41473245,7,1,4
41474950,Rental unit in New York Studio 3 beds 1 bath,211549023,Entire home/apt,180,2,205,40.74608,-73.98852,17474,21,https://www.airbnb.com/rooms/41474950,6,1,3
41475250,Rental unit in New York Studio 3 beds 1 bath,211549023,Entire home/apt,169,2,205,40.74797,-73.98876,17475,21,https://www.airbnb.com/rooms/41475250,6,1,3
41479095,Rental unit in New York 3 bedrooms 4 beds 2 baths,153555756,Entire home/apt,,30,92,40.79054,-73.94186,17476,1125,https://www.airbnb.com/rooms/41479095,10,2,4
41480537,Rental unit in New York 3 bedrooms 4 beds 2 baths,273057459,Entire home/apt,,30,95,40.7225,-73.97953,17477,365,https://www.airbnb.com/rooms/41480537,8,2,4
41485666,Rental unit in Brooklyn 2 bedrooms 2 beds 1 bath,71009894,Entire home/apt,146,30,79,40.67614,-73.90038,17478,90,https://www.airbnb.com/rooms/41485666,6,1,2
41489380,Rental unit in New York 1 bedroom 1 shared bath,126494299,Private room,,30,213,40.80852,-73.92434,17479,30,https://www.airbnb.com/rooms/41489380,1,1,0
41492412,Rental unit in Brooklyn 1 bedroom 2 beds 1 bath,301792915,Entire home/apt,200,30,31,40.6426,-73.99851,17480,60,https://www.airbnb.com/rooms/41492412,3,1,2
41493321,Rental unit in New York 1 bedroom 1 bed 1 bath,326666759,Entire home/apt,450,30,139,40.8032,-73.9522,17481,1125,https://www.airbnb.com/rooms/41493321,4,1,1
41494959,Rental unit in New York 1 bedroom 1 bed 1 shared bath,326205628,Private room,82,30,139,40.81977,-73.95643,17482,1125,https://www.airbnb.com/rooms/41494959,2,1,1
41496244,Guest suite in Queens Studio 1 bed 1 bath,318743673,Entire home/apt,150,30,9,40.76346,-73.91785,17483,1125,https://www.airbnb.com/rooms/41496244,2,1,1
41496552,Home in Brooklyn 4 bedrooms 4 beds 3 baths,21823,Entire home/apt,250,30,45,40.68605,-73.91533,17484,365,https://www.airbnb.com/rooms/41496552,4,3,4
41497420,Guest suite in Queens 3 bedrooms 3 beds 1.5 baths,326709817,Entire home/apt,126,30,266,40.66524,-73.73778,17485,1125,https://www.airbnb.com/rooms/41497420,2,1.5,3
41499645,Condo in Brooklyn 1 bedroom 1 bed 1 bath,53722078,Entire home/apt,275,30,337,40.71507,-73.95768,17486,30,https://www.airbnb.com/rooms/41499645,2,1,1
41502557,Rental unit in New York 1 bedroom 2 beds 1 bath,161768861,Entire home/apt,,30,140,40.77186,-73.99311,17487,120,https://www.airbnb.com/rooms/41502557,2,1,2
41504521,Home in Brooklyn 1 bedroom 1 bed 1 bath,1733810,Entire home/apt,150,3,19,40.68375,-73.93663,17488,180,https://www.airbnb.com/rooms/41504521,2,1,1
41506185,Serviced apartment in New York 1 bedroom 1 bed 1 bath,162280872,Entire home/apt,129,30,165,40.73891,-73.98083,17489,365,https://www.airbnb.com/rooms/41506185,3,1,1
41507050,Serviced apartment in New York Studio 1 bed 1 bath,162280872,Entire home/apt,127,30,165,40.73891,-73.98083,17490,365,https://www.airbnb.com/rooms/41507050,3,1,1
41527827,Guest suite in Queens 1 bedroom 1 bed 1 bath,267735490,Entire home/apt,100,30,8,40.5928,-73.79781,17491,180,https://www.airbnb.com/rooms/41527827,2,1,1
41529631,Home in Brooklyn 5 bedrooms 4 beds 4.5 baths,129772930,Entire home/apt,1500,30,133,40.72749,-73.95069,17492,1125,https://www.airbnb.com/rooms/41529631,6,4.5,4
41531671,Rental unit in New York Studio 3 beds 1 bath,321252889,Entire home/apt,220,1,205,40.74815,-73.98892,17493,365,https://www.airbnb.com/rooms/41531671,6,1,3
41538377,Rental unit in New York 1 bedroom 1 bed 1 shared bath,56120055,Private room,47,30,139,40.82697,-73.93944,17494,180,https://www.airbnb.com/rooms/41538377,1,1,1
41549233,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,4311270,Entire home/apt,,30,133,40.73347,-73.95437,17495,1125,https://www.airbnb.com/rooms/41549233,2,1,1
41558676,Condo in NY 1 bedroom 1 bed 1.5 shared baths,210242250,Private room,60,30,337,40.71286,-73.95799,17496,1125,https://www.airbnb.com/rooms/41558676,2,1.5,1
41558910,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,27712875,Entire home/apt,100,30,19,40.68629,-73.93082,17497,1125,https://www.airbnb.com/rooms/41558910,3,1,1
41559646,Home in Queens 1 bedroom 1 bed 1 shared bath,327409561,Private room,59,30,110,40.76324,-73.82956,17498,1125,https://www.airbnb.com/rooms/41559646,2,1,1
41563296,Rental unit in New York Studio 1 bed 1 bath,327474404,Entire home/apt,700,30,326,40.84704,-73.93503,17499,1125,https://www.airbnb.com/rooms/41563296,2,1,1
41564056,Condo in New York Studio 1 bath,61391963,Entire home/apt,89,30,165,40.74447,-73.97961,17500,1125,https://www.airbnb.com/rooms/41564056,2,1,0
41564625,Guesthouse in Queens Studio 2 beds 1 bath,174440968,Entire home/apt,,30,89,40.76448,-73.86508,17501,730,https://www.airbnb.com/rooms/41564625,3,1,2
41567947,Rental unit in Brooklyn Studio 2 beds 1 bath,327541101,Entire home/apt,100,30,45,40.70541,-73.92392,17502,90,https://www.airbnb.com/rooms/41567947,2,1,2
41568108,Townhouse in Staten Island 1 bedroom 2 beds 1 private bath,327542066,Private room,99,30,44,40.61533,-74.16451,17503,1125,https://www.airbnb.com/rooms/41568108,4,1,2
